radio://0/80/2M/E7E7E7E731,122.0,561.0,736.0,150.0,402.0,220.0
radio://0/80/2M/E7E7E7E731,126.0,558.0,737.0,146.0,402.0,216.0
radio://0/80/2M/E7E7E7E731,126.0,558.0,737.0,146.0,402.0,216.0
radio://0/80/2M/E7E7E7E731,126.0,558.0,737.0,146.0,402.0,221.0
radio://0/80/2M/E7E7E7E731,118.0,560.0,758.0,145.0,402.0,216.0
radio://0/80/2M/E7E7E7E731,118.0,560.0,758.0,145.0,402.0,216.0
radio://0/80/2M/E7E7E7E731,118.0,560.0,758.0,145.0,409.0,214.0
radio://0/80/2M/E7E7E7E731,118.0,560.0,758.0,145.0,409.0,214.0
radio://0/80/2M/E7E7E7E731,120.0,555.0,755.0,146.0,409.0,211.0
radio://0/80/2M/E7E7E7E731,120.0,555.0,755.0,146.0,409.0,211.0
radio://0/80/2M/E7E7E7E731,120.0,555.0,755.0,146.0,434.0,213.0
radio://0/80/2M/E7E7E7E731,120.0,555.0,755.0,146.0,434.0,213.0
radio://0/80/2M/E7E7E7E731,123.0,550.0,751.0,143.0,434.0,214.0
radio://0/80/2M/E7E7E7E731,123.0,550.0,751.0,143.0,434.0,214.0
radio://0/80/2M/E7E7E7E731,123.0,550.0,751.0,143.0,484.0,212.0
radio://0/80/2M/E7E7E7E731,123.0,550.0,751.0,143.0,484.0,212.0
radio://0/80/2M/E7E7E7E731,128.0,545.0,750.0,141.0,484.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,545.0,750.0,141.0,484.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,545.0,750.0,141.0,609.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,545.0,750.0,141.0,609.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,540.0,750.0,138.0,609.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,540.0,750.0,138.0,609.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,540.0,750.0,138.0,729.0,215.0
radio://0/80/2M/E7E7E7E731,128.0,540.0,750.0,138.0,729.0,215.0
radio://0/80/2M/E7E7E7E731,130.0,535.0,738.0,136.0,729.0,212.0
radio://0/80/2M/E7E7E7E731,130.0,535.0,738.0,136.0,729.0,212.0
radio://0/80/2M/E7E7E7E731,130.0,535.0,738.0,136.0,813.0,217.0
radio://0/80/2M/E7E7E7E731,130.0,535.0,738.0,136.0,813.0,217.0
radio://0/80/2M/E7E7E7E731,128.0,528.0,736.0,135.0,813.0,217.0
radio://0/80/2M/E7E7E7E731,128.0,528.0,736.0,135.0,813.0,217.0
radio://0/80/2M/E7E7E7E731,128.0,528.0,736.0,135.0,851.0,213.0
radio://0/80/2M/E7E7E7E731,128.0,528.0,736.0,135.0,851.0,213.0
radio://0/80/2M/E7E7E7E731,127.0,519.0,765.0,138.0,851.0,214.0
radio://0/80/2M/E7E7E7E731,127.0,519.0,765.0,138.0,851.0,214.0
radio://0/80/2M/E7E7E7E731,127.0,519.0,765.0,138.0,867.0,210.0
radio://0/80/2M/E7E7E7E731,127.0,519.0,765.0,138.0,867.0,210.0
radio://0/80/2M/E7E7E7E731,128.0,509.0,786.0,138.0,867.0,208.0
radio://0/80/2M/E7E7E7E731,128.0,509.0,786.0,138.0,867.0,208.0
radio://0/80/2M/E7E7E7E731,128.0,509.0,786.0,138.0,879.0,209.0
radio://0/80/2M/E7E7E7E731,128.0,509.0,786.0,138.0,879.0,209.0
radio://0/80/2M/E7E7E7E731,129.0,498.0,799.0,138.0,879.0,211.0
radio://0/80/2M/E7E7E7E731,129.0,498.0,799.0,138.0,879.0,211.0
radio://0/80/2M/E7E7E7E731,129.0,498.0,799.0,138.0,881.0,215.0
radio://0/80/2M/E7E7E7E731,129.0,498.0,799.0,138.0,881.0,215.0
radio://0/80/2M/E7E7E7E731,128.0,494.0,803.0,144.0,881.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,494.0,803.0,144.0,881.0,214.0
radio://0/80/2M/E7E7E7E731,128.0,494.0,803.0,144.0,895.0,213.0
radio://0/80/2M/E7E7E7E731,128.0,494.0,803.0,144.0,895.0,213.0
radio://0/80/2M/E7E7E7E731,130.0,486.0,841.0,146.0,895.0,217.0
radio://0/80/2M/E7E7E7E731,130.0,486.0,841.0,146.0,895.0,217.0
radio://0/80/2M/E7E7E7E731,130.0,486.0,841.0,146.0,891.0,216.0
radio://0/80/2M/E7E7E7E731,130.0,486.0,841.0,146.0,891.0,216.0
radio://0/80/2M/E7E7E7E731,122.0,482.0,856.0,151.0,891.0,219.0
radio://0/80/2M/E7E7E7E731,122.0,482.0,856.0,151.0,891.0,219.0
radio://0/80/2M/E7E7E7E731,122.0,482.0,856.0,151.0,884.0,217.0
radio://0/80/2M/E7E7E7E731,122.0,482.0,856.0,151.0,884.0,217.0
radio://0/80/2M/E7E7E7E731,113.0,482.0,914.0,158.0,884.0,221.0
radio://0/80/2M/E7E7E7E731,113.0,482.0,914.0,158.0,884.0,221.0
radio://0/80/2M/E7E7E7E731,113.0,482.0,914.0,158.0,881.0,212.0
radio://0/80/2M/E7E7E7E731,113.0,482.0,914.0,158.0,881.0,212.0
radio://0/80/2M/E7E7E7E731,110.0,485.0,883.0,164.0,881.0,215.0
radio://0/80/2M/E7E7E7E731,110.0,485.0,883.0,164.0,881.0,215.0
radio://0/80/2M/E7E7E7E731,110.0,485.0,883.0,164.0,876.0,217.0
radio://0/80/2M/E7E7E7E731,110.0,485.0,883.0,164.0,876.0,217.0
radio://0/80/2M/E7E7E7E731,107.0,488.0,896.0,172.0,876.0,213.0
radio://0/80/2M/E7E7E7E731,107.0,488.0,896.0,172.0,876.0,213.0
radio://0/80/2M/E7E7E7E731,107.0,488.0,896.0,172.0,864.0,212.0
radio://0/80/2M/E7E7E7E731,107.0,488.0,896.0,172.0,864.0,212.0
radio://0/80/2M/E7E7E7E731,110.0,492.0,969.0,175.0,864.0,217.0
radio://0/80/2M/E7E7E7E731,110.0,492.0,969.0,175.0,864.0,217.0
radio://0/80/2M/E7E7E7E731,110.0,492.0,969.0,175.0,852.0,215.0
radio://0/80/2M/E7E7E7E731,110.0,492.0,969.0,175.0,852.0,215.0
radio://0/80/2M/E7E7E7E731,115.0,501.0,2461.0,186.0,852.0,211.0
radio://0/80/2M/E7E7E7E731,115.0,501.0,2461.0,186.0,842.0,212.0
radio://0/80/2M/E7E7E7E731,115.0,501.0,2461.0,186.0,842.0,212.0
radio://0/80/2M/E7E7E7E731,117.0,503.0,2678.0,191.0,842.0,215.0
radio://0/80/2M/E7E7E7E731,117.0,503.0,2678.0,191.0,842.0,215.0
radio://0/80/2M/E7E7E7E731,117.0,503.0,2678.0,191.0,830.0,212.0
radio://0/80/2M/E7E7E7E731,117.0,503.0,2678.0,191.0,830.0,212.0
radio://0/80/2M/E7E7E7E731,129.0,505.0,2630.0,200.0,830.0,210.0
radio://0/80/2M/E7E7E7E731,129.0,505.0,2630.0,200.0,830.0,210.0
radio://0/80/2M/E7E7E7E731,129.0,505.0,2630.0,200.0,819.0,211.0
radio://0/80/2M/E7E7E7E731,129.0,505.0,2630.0,200.0,819.0,211.0
radio://0/80/2M/E7E7E7E731,145.0,501.0,2662.0,209.0,819.0,209.0
radio://0/80/2M/E7E7E7E731,145.0,501.0,2662.0,209.0,819.0,209.0
radio://0/80/2M/E7E7E7E731,145.0,501.0,2662.0,209.0,809.0,213.0
radio://0/80/2M/E7E7E7E731,145.0,501.0,2662.0,209.0,809.0,213.0
radio://0/80/2M/E7E7E7E731,176.0,499.0,2651.0,223.0,809.0,213.0
radio://0/80/2M/E7E7E7E731,176.0,499.0,2651.0,223.0,809.0,213.0
radio://0/80/2M/E7E7E7E731,176.0,499.0,2651.0,223.0,797.0,214.0
radio://0/80/2M/E7E7E7E731,176.0,499.0,2651.0,223.0,797.0,214.0
radio://0/80/2M/E7E7E7E731,205.0,493.0,2677.0,234.0,797.0,215.0
radio://0/80/2M/E7E7E7E731,205.0,493.0,2677.0,234.0,797.0,215.0
radio://0/80/2M/E7E7E7E731,205.0,493.0,2677.0,234.0,788.0,212.0
radio://0/80/2M/E7E7E7E731,205.0,493.0,2677.0,234.0,788.0,212.0
radio://0/80/2M/E7E7E7E731,283.0,488.0,2722.0,243.0,788.0,215.0
radio://0/80/2M/E7E7E7E731,283.0,488.0,2722.0,243.0,788.0,215.0
radio://0/80/2M/E7E7E7E731,283.0,488.0,2722.0,243.0,774.0,214.0
radio://0/80/2M/E7E7E7E731,283.0,488.0,2722.0,243.0,774.0,214.0
radio://0/80/2M/E7E7E7E731,392.0,489.0,2734.0,249.0,774.0,214.0
radio://0/80/2M/E7E7E7E731,392.0,489.0,2734.0,249.0,774.0,214.0
radio://0/80/2M/E7E7E7E731,392.0,489.0,2734.0,249.0,765.0,218.0
radio://0/80/2M/E7E7E7E731,392.0,489.0,2734.0,249.0,765.0,218.0
radio://0/80/2M/E7E7E7E731,1063.0,489.0,2758.0,258.0,765.0,216.0
radio://0/80/2M/E7E7E7E731,1063.0,489.0,2758.0,258.0,765.0,216.0
radio://0/80/2M/E7E7E7E731,1063.0,489.0,2758.0,258.0,757.0,218.0
radio://0/80/2M/E7E7E7E731,1063.0,489.0,2758.0,258.0,757.0,218.0
radio://0/80/2M/E7E7E7E731,1514.0,494.0,2772.0,263.0,757.0,217.0
radio://0/80/2M/E7E7E7E731,1514.0,494.0,2772.0,263.0,757.0,217.0
radio://0/80/2M/E7E7E7E731,1514.0,494.0,2772.0,263.0,749.0,216.0
radio://0/80/2M/E7E7E7E731,1514.0,494.0,2772.0,263.0,749.0,216.0
radio://0/80/2M/E7E7E7E731,1643.0,500.0,2772.0,271.0,749.0,213.0
radio://0/80/2M/E7E7E7E731,1643.0,500.0,2772.0,271.0,749.0,213.0
radio://0/80/2M/E7E7E7E731,1643.0,500.0,2772.0,271.0,738.0,216.0
radio://0/80/2M/E7E7E7E731,1643.0,500.0,2772.0,271.0,738.0,216.0
radio://0/80/2M/E7E7E7E731,1684.0,507.0,2785.0,279.0,738.0,216.0
radio://0/80/2M/E7E7E7E731,1684.0,507.0,2785.0,279.0,738.0,216.0
radio://0/80/2M/E7E7E7E731,1684.0,507.0,2785.0,279.0,732.0,218.0
radio://0/80/2M/E7E7E7E731,1684.0,507.0,2785.0,279.0,732.0,218.0
radio://0/80/2M/E7E7E7E731,1702.0,522.0,2771.0,287.0,732.0,219.0
radio://0/80/2M/E7E7E7E731,1702.0,522.0,2771.0,287.0,724.0,220.0
radio://0/80/2M/E7E7E7E731,1702.0,522.0,2771.0,287.0,724.0,220.0
radio://0/80/2M/E7E7E7E731,1721.0,535.0,2774.0,301.0,724.0,222.0
radio://0/80/2M/E7E7E7E731,1721.0,535.0,2774.0,301.0,724.0,222.0
radio://0/80/2M/E7E7E7E731,1721.0,535.0,2774.0,301.0,715.0,222.0
radio://0/80/2M/E7E7E7E731,1721.0,535.0,2774.0,301.0,715.0,222.0
radio://0/80/2M/E7E7E7E731,1722.0,546.0,2777.0,308.0,715.0,220.0
radio://0/80/2M/E7E7E7E731,1722.0,546.0,2777.0,308.0,715.0,220.0
radio://0/80/2M/E7E7E7E731,1722.0,546.0,2777.0,308.0,698.0,225.0
radio://0/80/2M/E7E7E7E731,1722.0,546.0,2777.0,308.0,698.0,225.0
radio://0/80/2M/E7E7E7E731,1713.0,563.0,2773.0,317.0,698.0,226.0
radio://0/80/2M/E7E7E7E731,1713.0,563.0,2773.0,317.0,698.0,226.0
radio://0/80/2M/E7E7E7E731,1713.0,563.0,2773.0,317.0,694.0,225.0
radio://0/80/2M/E7E7E7E731,1713.0,563.0,2773.0,317.0,694.0,225.0
radio://0/80/2M/E7E7E7E731,1712.0,571.0,2788.0,324.0,694.0,226.0
radio://0/80/2M/E7E7E7E731,1712.0,571.0,2788.0,324.0,694.0,226.0
radio://0/80/2M/E7E7E7E731,1712.0,571.0,2788.0,324.0,693.0,218.0
radio://0/80/2M/E7E7E7E731,1712.0,571.0,2788.0,324.0,693.0,218.0
radio://0/80/2M/E7E7E7E731,1705.0,575.0,2788.0,324.0,693.0,221.0
radio://0/80/2M/E7E7E7E731,1705.0,575.0,2788.0,324.0,693.0,221.0
radio://0/80/2M/E7E7E7E731,1705.0,575.0,2788.0,324.0,688.0,219.0
radio://0/80/2M/E7E7E7E731,1705.0,575.0,2788.0,324.0,688.0,219.0
radio://0/80/2M/E7E7E7E731,1699.0,579.0,2794.0,327.0,688.0,222.0
radio://0/80/2M/E7E7E7E731,1699.0,579.0,2794.0,327.0,688.0,222.0
radio://0/80/2M/E7E7E7E731,1699.0,579.0,2794.0,327.0,685.0,218.0
radio://0/80/2M/E7E7E7E731,1699.0,579.0,2794.0,327.0,685.0,218.0
radio://0/80/2M/E7E7E7E731,1693.0,572.0,2799.0,328.0,685.0,219.0
radio://0/80/2M/E7E7E7E731,1693.0,572.0,2799.0,328.0,685.0,219.0
radio://0/80/2M/E7E7E7E731,1693.0,572.0,2799.0,328.0,686.0,220.0
radio://0/80/2M/E7E7E7E731,1693.0,572.0,2799.0,328.0,686.0,220.0
radio://0/80/2M/E7E7E7E731,1681.0,571.0,2791.0,329.0,686.0,221.0
radio://0/80/2M/E7E7E7E731,1681.0,571.0,2791.0,329.0,686.0,221.0
radio://0/80/2M/E7E7E7E731,1681.0,571.0,2791.0,329.0,683.0,218.0
radio://0/80/2M/E7E7E7E731,1681.0,571.0,2791.0,329.0,683.0,218.0
radio://0/80/2M/E7E7E7E731,1680.0,571.0,2809.0,333.0,683.0,218.0
radio://0/80/2M/E7E7E7E731,1680.0,571.0,2809.0,333.0,683.0,218.0
radio://0/80/2M/E7E7E7E731,1680.0,571.0,2809.0,333.0,682.0,220.0
radio://0/80/2M/E7E7E7E731,1680.0,571.0,2809.0,333.0,682.0,220.0
radio://0/80/2M/E7E7E7E731,1666.0,581.0,2792.0,342.0,682.0,219.0
radio://0/80/2M/E7E7E7E731,1666.0,581.0,2792.0,342.0,682.0,219.0
radio://0/80/2M/E7E7E7E731,1666.0,581.0,2792.0,342.0,679.0,218.0
radio://0/80/2M/E7E7E7E731,1666.0,581.0,2792.0,342.0,679.0,218.0
radio://0/80/2M/E7E7E7E731,1507.0,596.0,2793.0,358.0,679.0,218.0
radio://0/80/2M/E7E7E7E731,1507.0,596.0,2793.0,358.0,679.0,218.0
radio://0/80/2M/E7E7E7E731,1507.0,596.0,2793.0,358.0,670.0,217.0
radio://0/80/2M/E7E7E7E731,1507.0,596.0,2793.0,358.0,670.0,217.0
radio://0/80/2M/E7E7E7E731,178.0,608.0,2795.0,384.0,670.0,218.0
radio://0/80/2M/E7E7E7E731,178.0,608.0,2795.0,384.0,670.0,218.0
radio://0/80/2M/E7E7E7E731,178.0,608.0,2795.0,384.0,668.0,220.0
radio://0/80/2M/E7E7E7E731,178.0,608.0,2795.0,384.0,668.0,220.0
radio://0/80/2M/E7E7E7E731,89.0,619.0,2794.0,425.0,668.0,220.0
radio://0/80/2M/E7E7E7E731,89.0,619.0,2794.0,425.0,668.0,220.0
radio://0/80/2M/E7E7E7E731,89.0,619.0,2794.0,425.0,651.0,219.0
radio://0/80/2M/E7E7E7E731,89.0,619.0,2794.0,425.0,651.0,219.0
radio://0/80/2M/E7E7E7E731,65.0,642.0,2790.0,475.0,651.0,222.0
radio://0/80/2M/E7E7E7E731,65.0,642.0,2790.0,475.0,651.0,222.0
radio://0/80/2M/E7E7E7E731,65.0,642.0,2790.0,475.0,479.0,223.0
radio://0/80/2M/E7E7E7E731,65.0,642.0,2790.0,475.0,479.0,223.0
radio://0/80/2M/E7E7E7E731,50.0,660.0,2790.0,529.0,479.0,228.0
radio://0/80/2M/E7E7E7E731,50.0,660.0,2790.0,529.0,479.0,228.0
radio://0/80/2M/E7E7E7E731,50.0,660.0,2790.0,529.0,198.0,228.0
radio://0/80/2M/E7E7E7E731,50.0,660.0,2790.0,529.0,198.0,228.0
radio://0/80/2M/E7E7E7E731,26.0,626.0,2795.0,632.0,198.0,228.0
radio://0/80/2M/E7E7E7E731,26.0,626.0,2795.0,632.0,198.0,228.0
radio://0/80/2M/E7E7E7E731,26.0,626.0,2795.0,632.0,573.0,225.0
radio://0/80/2M/E7E7E7E731,26.0,626.0,2795.0,632.0,573.0,225.0
radio://0/80/2M/E7E7E7E731,52.0,621.0,2795.0,721.0,573.0,225.0
radio://0/80/2M/E7E7E7E731,52.0,621.0,2795.0,721.0,573.0,225.0
radio://0/80/2M/E7E7E7E731,52.0,621.0,2795.0,721.0,558.0,226.0
radio://0/80/2M/E7E7E7E731,52.0,621.0,2795.0,721.0,558.0,226.0
radio://0/80/2M/E7E7E7E731,95.0,634.0,2795.0,817.0,558.0,229.0
radio://0/80/2M/E7E7E7E731,95.0,634.0,2795.0,817.0,558.0,229.0
radio://0/80/2M/E7E7E7E731,95.0,634.0,2795.0,817.0,245.0,227.0
radio://0/80/2M/E7E7E7E731,95.0,634.0,2795.0,817.0,245.0,227.0
radio://0/80/2M/E7E7E7E731,173.0,641.0,2778.0,892.0,245.0,228.0
radio://0/80/2M/E7E7E7E731,173.0,641.0,2778.0,892.0,245.0,228.0
radio://0/80/2M/E7E7E7E731,173.0,641.0,2778.0,892.0,224.0,229.0
radio://0/80/2M/E7E7E7E731,173.0,641.0,2778.0,892.0,224.0,229.0
radio://0/80/2M/E7E7E7E731,1584.0,630.0,2803.0,975.0,224.0,232.0
radio://0/80/2M/E7E7E7E731,1584.0,630.0,2803.0,975.0,224.0,232.0
radio://0/80/2M/E7E7E7E731,1584.0,630.0,2803.0,975.0,322.0,226.0
radio://0/80/2M/E7E7E7E731,1584.0,630.0,2803.0,975.0,322.0,226.0
radio://0/80/2M/E7E7E7E731,1613.0,623.0,2788.0,1284.0,322.0,229.0
radio://0/80/2M/E7E7E7E731,1613.0,623.0,2788.0,1284.0,322.0,229.0
radio://0/80/2M/E7E7E7E731,1613.0,623.0,2788.0,1284.0,451.0,229.0
radio://0/80/2M/E7E7E7E731,1613.0,623.0,2788.0,1284.0,451.0,229.0
radio://0/80/2M/E7E7E7E731,1623.0,628.0,2796.0,1407.0,451.0,229.0
radio://0/80/2M/E7E7E7E731,1623.0,628.0,2796.0,1407.0,451.0,229.0
radio://0/80/2M/E7E7E7E731,1623.0,628.0,2796.0,1407.0,581.0,230.0
radio://0/80/2M/E7E7E7E731,1623.0,628.0,2796.0,1407.0,581.0,230.0
radio://0/80/2M/E7E7E7E731,1633.0,629.0,2790.0,1462.0,581.0,227.0
radio://0/80/2M/E7E7E7E731,1633.0,629.0,2790.0,1462.0,581.0,227.0
radio://0/80/2M/E7E7E7E731,1633.0,629.0,2790.0,1462.0,597.0,226.0
radio://0/80/2M/E7E7E7E731,1633.0,629.0,2790.0,1462.0,597.0,226.0
radio://0/80/2M/E7E7E7E731,1625.0,630.0,2784.0,1476.0,597.0,224.0
radio://0/80/2M/E7E7E7E731,1625.0,630.0,2784.0,1476.0,597.0,224.0
radio://0/80/2M/E7E7E7E731,1625.0,630.0,2784.0,1476.0,353.0,224.0
radio://0/80/2M/E7E7E7E731,1625.0,630.0,2784.0,1476.0,353.0,224.0
radio://0/80/2M/E7E7E7E731,1616.0,632.0,2792.0,1432.0,353.0,215.0
radio://0/80/2M/E7E7E7E731,1616.0,632.0,2792.0,1432.0,353.0,215.0
radio://0/80/2M/E7E7E7E731,1616.0,632.0,2792.0,1432.0,248.0,217.0
radio://0/80/2M/E7E7E7E731,1616.0,632.0,2792.0,1432.0,248.0,217.0
radio://0/80/2M/E7E7E7E731,1606.0,640.0,2801.0,1291.0,248.0,216.0
radio://0/80/2M/E7E7E7E731,1606.0,640.0,2801.0,1291.0,248.0,216.0
radio://0/80/2M/E7E7E7E731,1606.0,640.0,2801.0,1291.0,175.0,213.0
radio://0/80/2M/E7E7E7E731,1606.0,640.0,2801.0,1291.0,175.0,213.0
radio://0/80/2M/E7E7E7E731,1590.0,654.0,2797.0,1060.0,175.0,218.0
radio://0/80/2M/E7E7E7E731,1590.0,654.0,2797.0,1060.0,175.0,218.0
radio://0/80/2M/E7E7E7E731,1590.0,654.0,2797.0,1060.0,122.0,223.0
radio://0/80/2M/E7E7E7E731,1590.0,654.0,2797.0,1060.0,122.0,223.0
radio://0/80/2M/E7E7E7E731,1574.0,674.0,2798.0,937.0,122.0,225.0
radio://0/80/2M/E7E7E7E731,1574.0,674.0,2798.0,937.0,122.0,225.0
radio://0/80/2M/E7E7E7E731,1574.0,674.0,2798.0,937.0,89.0,225.0
radio://0/80/2M/E7E7E7E731,1568.0,688.0,2775.0,875.0,89.0,227.0
radio://0/80/2M/E7E7E7E731,1568.0,688.0,2775.0,875.0,89.0,227.0
radio://0/80/2M/E7E7E7E731,1568.0,688.0,2775.0,875.0,84.0,233.0
radio://0/80/2M/E7E7E7E731,1568.0,688.0,2775.0,875.0,84.0,233.0
radio://0/80/2M/E7E7E7E731,1569.0,699.0,2773.0,819.0,84.0,233.0
radio://0/80/2M/E7E7E7E731,1569.0,699.0,2773.0,819.0,84.0,233.0
radio://0/80/2M/E7E7E7E731,1569.0,699.0,2773.0,819.0,72.0,237.0
radio://0/80/2M/E7E7E7E731,1569.0,699.0,2773.0,819.0,72.0,237.0
radio://0/80/2M/E7E7E7E731,1552.0,702.0,2776.0,836.0,72.0,239.0
radio://0/80/2M/E7E7E7E731,1552.0,702.0,2776.0,836.0,72.0,239.0
radio://0/80/2M/E7E7E7E731,1552.0,702.0,2776.0,836.0,86.0,237.0
radio://0/80/2M/E7E7E7E731,1552.0,702.0,2776.0,836.0,86.0,237.0
radio://0/80/2M/E7E7E7E731,1541.0,706.0,2774.0,842.0,86.0,238.0
radio://0/80/2M/E7E7E7E731,1541.0,706.0,2774.0,842.0,86.0,238.0
radio://0/80/2M/E7E7E7E731,1541.0,706.0,2774.0,842.0,98.0,243.0
radio://0/80/2M/E7E7E7E731,1541.0,706.0,2774.0,842.0,98.0,243.0
radio://0/80/2M/E7E7E7E731,1530.0,708.0,2766.0,884.0,98.0,235.0
radio://0/80/2M/E7E7E7E731,1530.0,708.0,2766.0,884.0,98.0,235.0
radio://0/80/2M/E7E7E7E731,1530.0,708.0,2766.0,884.0,107.0,236.0
radio://0/80/2M/E7E7E7E731,1530.0,708.0,2766.0,884.0,107.0,236.0
radio://0/80/2M/E7E7E7E731,1525.0,715.0,2779.0,965.0,107.0,238.0
radio://0/80/2M/E7E7E7E731,1525.0,715.0,2779.0,965.0,107.0,238.0
radio://0/80/2M/E7E7E7E731,1525.0,715.0,2779.0,965.0,113.0,234.0
radio://0/80/2M/E7E7E7E731,1525.0,715.0,2779.0,965.0,113.0,234.0
radio://0/80/2M/E7E7E7E731,1519.0,729.0,2790.0,1358.0,113.0,234.0
radio://0/80/2M/E7E7E7E731,1519.0,729.0,2790.0,1358.0,113.0,234.0
radio://0/80/2M/E7E7E7E731,1519.0,729.0,2790.0,1358.0,118.0,230.0
radio://0/80/2M/E7E7E7E731,1519.0,729.0,2790.0,1358.0,118.0,230.0
radio://0/80/2M/E7E7E7E731,1503.0,736.0,2787.0,1570.0,118.0,229.0
radio://0/80/2M/E7E7E7E731,1503.0,736.0,2787.0,1570.0,118.0,229.0
radio://0/80/2M/E7E7E7E731,1503.0,736.0,2787.0,1570.0,122.0,232.0
radio://0/80/2M/E7E7E7E731,1503.0,736.0,2787.0,1570.0,122.0,232.0
radio://0/80/2M/E7E7E7E731,1498.0,752.0,2791.0,1597.0,122.0,227.0
radio://0/80/2M/E7E7E7E731,1498.0,752.0,2791.0,1597.0,122.0,227.0
radio://0/80/2M/E7E7E7E731,1498.0,752.0,2791.0,1597.0,117.0,223.0
radio://0/80/2M/E7E7E7E731,1498.0,752.0,2791.0,1597.0,117.0,223.0
radio://0/80/2M/E7E7E7E731,1482.0,771.0,2796.0,1590.0,117.0,224.0
radio://0/80/2M/E7E7E7E731,1482.0,771.0,2796.0,1590.0,117.0,224.0
radio://0/80/2M/E7E7E7E731,1482.0,771.0,2796.0,1590.0,122.0,221.0
radio://0/80/2M/E7E7E7E731,1482.0,771.0,2796.0,1590.0,122.0,221.0
radio://0/80/2M/E7E7E7E731,1469.0,790.0,2792.0,1566.0,122.0,225.0
radio://0/80/2M/E7E7E7E731,1469.0,790.0,2792.0,1566.0,123.0,224.0
radio://0/80/2M/E7E7E7E731,1469.0,790.0,2792.0,1566.0,123.0,224.0
radio://0/80/2M/E7E7E7E731,1465.0,814.0,2799.0,1586.0,123.0,224.0
radio://0/80/2M/E7E7E7E731,1465.0,814.0,2799.0,1586.0,123.0,224.0
radio://0/80/2M/E7E7E7E731,1465.0,814.0,2799.0,1586.0,122.0,225.0
radio://0/80/2M/E7E7E7E731,1465.0,814.0,2799.0,1586.0,122.0,225.0
radio://0/80/2M/E7E7E7E731,1458.0,828.0,2788.0,1576.0,122.0,226.0
radio://0/80/2M/E7E7E7E731,1458.0,828.0,2788.0,1576.0,122.0,226.0
radio://0/80/2M/E7E7E7E731,1458.0,828.0,2788.0,1576.0,124.0,225.0
radio://0/80/2M/E7E7E7E731,1458.0,828.0,2788.0,1576.0,124.0,225.0
radio://0/80/2M/E7E7E7E731,1448.0,842.0,2796.0,1525.0,124.0,225.0
radio://0/80/2M/E7E7E7E731,1448.0,842.0,2796.0,1525.0,124.0,225.0
radio://0/80/2M/E7E7E7E731,1448.0,842.0,2796.0,1525.0,124.0,224.0
radio://0/80/2M/E7E7E7E731,1448.0,842.0,2796.0,1525.0,124.0,224.0
radio://0/80/2M/E7E7E7E731,1444.0,848.0,2792.0,1528.0,124.0,227.0
radio://0/80/2M/E7E7E7E731,1444.0,848.0,2792.0,1528.0,124.0,227.0
radio://0/80/2M/E7E7E7E731,1444.0,848.0,2792.0,1528.0,134.0,222.0
radio://0/80/2M/E7E7E7E731,1444.0,848.0,2792.0,1528.0,134.0,222.0
radio://0/80/2M/E7E7E7E731,1441.0,852.0,2797.0,1548.0,134.0,222.0
radio://0/80/2M/E7E7E7E731,1441.0,852.0,2797.0,1548.0,134.0,222.0
radio://0/80/2M/E7E7E7E731,1441.0,852.0,2797.0,1548.0,122.0,223.0
radio://0/80/2M/E7E7E7E731,1441.0,852.0,2797.0,1548.0,122.0,223.0
radio://0/80/2M/E7E7E7E731,1438.0,841.0,2784.0,1559.0,122.0,220.0
radio://0/80/2M/E7E7E7E731,1438.0,841.0,2784.0,1559.0,122.0,220.0
radio://0/80/2M/E7E7E7E731,1438.0,841.0,2784.0,1559.0,134.0,220.0
radio://0/80/2M/E7E7E7E731,1438.0,841.0,2784.0,1559.0,134.0,220.0
radio://0/80/2M/E7E7E7E731,1437.0,840.0,2799.0,1556.0,134.0,216.0
radio://0/80/2M/E7E7E7E731,1437.0,840.0,2799.0,1556.0,134.0,216.0
radio://0/80/2M/E7E7E7E731,1437.0,840.0,2799.0,1556.0,145.0,219.0
radio://0/80/2M/E7E7E7E731,1437.0,840.0,2799.0,1556.0,145.0,219.0
radio://0/80/2M/E7E7E7E731,1435.0,842.0,2789.0,1562.0,145.0,218.0
radio://0/80/2M/E7E7E7E731,1435.0,842.0,2789.0,1562.0,145.0,218.0
radio://0/80/2M/E7E7E7E731,1435.0,842.0,2789.0,1562.0,154.0,217.0
radio://0/80/2M/E7E7E7E731,1435.0,842.0,2789.0,1562.0,154.0,217.0
radio://0/80/2M/E7E7E7E731,1440.0,842.0,2800.0,1628.0,154.0,220.0
radio://0/80/2M/E7E7E7E731,1440.0,842.0,2800.0,1628.0,154.0,220.0
radio://0/80/2M/E7E7E7E731,1440.0,842.0,2800.0,1628.0,161.0,220.0
radio://0/80/2M/E7E7E7E731,1440.0,842.0,2800.0,1628.0,161.0,220.0
radio://0/80/2M/E7E7E7E731,1442.0,835.0,2798.0,1564.0,161.0,219.0
