[2022-03-12 19:08:59,331] INFO - (_internal.py:225) -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit) 
2022-03-16 21:30:55,618 : INFO : Looking for devices....
2022-03-16 21:30:55,619 : INFO : Initialized PRRT driver.
2022-03-16 21:30:55,620 : INFO : Looking for devices....
2022-03-16 21:30:55,621 : INFO : Initialized PRRT driver.
2022-03-16 21:30:55,622 : INFO : Looking for devices....
2022-03-16 21:30:55,623 : INFO : Initialized PRRT driver.
2022-03-16 21:30:55,624 : INFO : Looking for devices....
2022-03-16 21:30:55,625 : INFO : Initialized PRRT driver.
2022-03-16 21:30:55,625 : INFO : getting drones.................
2022-03-16 21:30:55,625 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:48:50,974 : INFO : Argos server launched
2022-03-16 21:48:50,988 : INFO : Crazyflie server launched
2022-03-16 21:48:50,988 : INFO : app launched
2022-03-16 21:48:50,990 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-16 21:48:50,995 : INFO : Looking for devices....
2022-03-16 21:48:50,995 : INFO : Initialized PRRT driver.
2022-03-16 21:48:50,996 : INFO : Looking for devices....
2022-03-16 21:48:51,004 : INFO : Initialized PRRT driver.
2022-03-16 21:48:51,005 : INFO : Looking for devices....
2022-03-16 21:48:51,006 : INFO : Initialized PRRT driver.
2022-03-16 21:48:51,007 : INFO : Looking for devices....
2022-03-16 21:48:51,008 : INFO : Initialized PRRT driver.
2022-03-16 21:48:51,008 : INFO : getting drones.................
2022-03-16 21:48:51,008 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:48:53,713 : INFO : ==========================================accepted argos
2022-03-16 21:48:56,014 : INFO : Looking for devices....
2022-03-16 21:48:56,015 : INFO : Initialized PRRT driver.
2022-03-16 21:48:56,016 : INFO : Looking for devices....
2022-03-16 21:48:56,016 : INFO : Initialized PRRT driver.
2022-03-16 21:48:56,017 : INFO : Looking for devices....
2022-03-16 21:48:56,018 : INFO : Initialized PRRT driver.
2022-03-16 21:48:56,019 : INFO : Looking for devices....
2022-03-16 21:48:56,020 : INFO : Initialized PRRT driver.
2022-03-16 21:48:56,020 : INFO : getting drones.................
2022-03-16 21:48:56,020 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:48:57,311 : INFO : 127.0.0.1 - - [16/Mar/2022 21:48:57] "POST /argos HTTP/1.1" 200 -
2022-03-16 21:48:57,475 : INFO : 127.0.0.1 - - [16/Mar/2022 21:48:57] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:49:01,023 : INFO : Looking for devices....
2022-03-16 21:49:01,024 : INFO : Initialized PRRT driver.
2022-03-16 21:49:01,025 : INFO : Looking for devices....
2022-03-16 21:49:01,026 : INFO : Initialized PRRT driver.
2022-03-16 21:49:01,027 : INFO : Looking for devices....
2022-03-16 21:49:01,028 : INFO : Initialized PRRT driver.
2022-03-16 21:49:01,029 : INFO : Looking for devices....
2022-03-16 21:49:01,030 : INFO : Initialized PRRT driver.
2022-03-16 21:49:01,030 : INFO : getting drones.................
2022-03-16 21:49:01,030 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:49:06,035 : INFO : Looking for devices....
2022-03-16 21:49:06,035 : INFO : Initialized PRRT driver.
2022-03-16 21:49:06,036 : INFO : Looking for devices....
2022-03-16 21:49:06,037 : INFO : Initialized PRRT driver.
2022-03-16 21:49:06,037 : INFO : Looking for devices....
2022-03-16 21:49:06,038 : INFO : Initialized PRRT driver.
2022-03-16 21:49:06,039 : INFO : Looking for devices....
2022-03-16 21:49:06,039 : INFO : Initialized PRRT driver.
2022-03-16 21:49:06,039 : INFO : getting drones.................
2022-03-16 21:49:06,040 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:49:07,367 : INFO : 127.0.0.1 - - [16/Mar/2022 21:49:07] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:49:11,043 : INFO : Looking for devices....
2022-03-16 21:49:11,043 : INFO : Initialized PRRT driver.
2022-03-16 21:49:11,044 : INFO : Looking for devices....
2022-03-16 21:49:11,045 : INFO : Initialized PRRT driver.
2022-03-16 21:49:11,046 : INFO : Looking for devices....
2022-03-16 21:49:11,046 : INFO : Initialized PRRT driver.
2022-03-16 21:49:11,047 : INFO : Looking for devices....
2022-03-16 21:49:11,048 : INFO : Initialized PRRT driver.
2022-03-16 21:49:11,049 : INFO : getting drones.................
2022-03-16 21:49:11,049 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:49:16,055 : INFO : Looking for devices....
2022-03-16 21:49:16,056 : INFO : Initialized PRRT driver.
2022-03-16 21:49:16,057 : INFO : Looking for devices....
2022-03-16 21:49:16,058 : INFO : Initialized PRRT driver.
2022-03-16 21:49:16,059 : INFO : Looking for devices....
2022-03-16 21:49:16,060 : INFO : Initialized PRRT driver.
2022-03-16 21:49:16,061 : INFO : Looking for devices....
2022-03-16 21:49:16,062 : INFO : Initialized PRRT driver.
2022-03-16 21:49:16,062 : INFO : getting drones.................
2022-03-16 21:49:16,062 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:49:17,368 : INFO : 127.0.0.1 - - [16/Mar/2022 21:49:17] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:49:21,068 : INFO : Looking for devices....
2022-03-16 21:49:21,069 : INFO : Initialized PRRT driver.
2022-03-16 21:49:21,070 : INFO : Looking for devices....
2022-03-16 21:49:21,070 : INFO : Initialized PRRT driver.
2022-03-16 21:49:21,071 : INFO : Looking for devices....
2022-03-16 21:49:21,072 : INFO : Initialized PRRT driver.
2022-03-16 21:49:21,073 : INFO : Looking for devices....
2022-03-16 21:49:21,074 : INFO : Initialized PRRT driver.
2022-03-16 21:49:21,074 : INFO : getting drones.................
2022-03-16 21:49:21,074 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:50:02,203 : INFO : Argos server launched
2022-03-16 21:50:02,204 : INFO : Crazyflie server launched
2022-03-16 21:50:02,204 : INFO : app launched
2022-03-16 21:50:02,209 : INFO : Looking for devices....
2022-03-16 21:50:02,210 : INFO : Initialized PRRT driver.
2022-03-16 21:50:02,211 : INFO : Looking for devices....
2022-03-16 21:50:02,212 : INFO : Initialized PRRT driver.
2022-03-16 21:50:02,212 : INFO : Looking for devices....
2022-03-16 21:50:02,213 : INFO : Initialized PRRT driver.
2022-03-16 21:50:02,214 : INFO : Looking for devices....
2022-03-16 21:50:02,214 : INFO : Initialized PRRT driver.
2022-03-16 21:50:02,215 : INFO : getting drones.................
2022-03-16 21:50:02,215 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:50:02,218 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-16 21:50:04,784 : INFO : ==========================================accepted argos
2022-03-16 21:50:07,219 : INFO : Looking for devices....
2022-03-16 21:50:07,219 : INFO : Initialized PRRT driver.
2022-03-16 21:50:07,220 : INFO : Looking for devices....
2022-03-16 21:50:07,221 : INFO : Initialized PRRT driver.
2022-03-16 21:50:07,221 : INFO : Looking for devices....
2022-03-16 21:50:07,222 : INFO : Initialized PRRT driver.
2022-03-16 21:50:07,223 : INFO : Looking for devices....
2022-03-16 21:50:07,223 : INFO : Initialized PRRT driver.
2022-03-16 21:50:07,223 : INFO : getting drones.................
2022-03-16 21:50:07,223 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:50:08,911 : INFO : 127.0.0.1 - - [16/Mar/2022 21:50:08] "POST /argos HTTP/1.1" 200 -
2022-03-16 21:50:10,321 : INFO : 127.0.0.1 - - [16/Mar/2022 21:50:10] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:50:12,227 : INFO : Looking for devices....
2022-03-16 21:50:12,228 : INFO : Initialized PRRT driver.
2022-03-16 21:50:12,229 : INFO : Looking for devices....
2022-03-16 21:50:12,229 : INFO : Initialized PRRT driver.
2022-03-16 21:50:12,231 : INFO : Looking for devices....
2022-03-16 21:50:12,231 : INFO : Initialized PRRT driver.
2022-03-16 21:50:12,232 : INFO : Looking for devices....
2022-03-16 21:50:12,233 : INFO : Initialized PRRT driver.
2022-03-16 21:50:12,233 : INFO : getting drones.................
2022-03-16 21:50:12,233 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:50:17,239 : INFO : Looking for devices....
2022-03-16 21:50:17,240 : INFO : Initialized PRRT driver.
2022-03-16 21:50:17,240 : INFO : Looking for devices....
2022-03-16 21:50:17,241 : INFO : Initialized PRRT driver.
2022-03-16 21:50:17,242 : INFO : Looking for devices....
2022-03-16 21:50:17,243 : INFO : Initialized PRRT driver.
2022-03-16 21:50:17,243 : INFO : Looking for devices....
2022-03-16 21:50:17,244 : INFO : Initialized PRRT driver.
2022-03-16 21:50:17,244 : INFO : getting drones.................
2022-03-16 21:50:17,244 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:50:20,258 : INFO : 127.0.0.1 - - [16/Mar/2022 21:50:20] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:50:22,251 : INFO : Looking for devices....
2022-03-16 21:50:22,251 : INFO : Initialized PRRT driver.
2022-03-16 21:50:22,252 : INFO : Looking for devices....
2022-03-16 21:50:22,253 : INFO : Initialized PRRT driver.
2022-03-16 21:50:22,254 : INFO : Looking for devices....
2022-03-16 21:50:22,255 : INFO : Initialized PRRT driver.
2022-03-16 21:50:22,256 : INFO : Looking for devices....
2022-03-16 21:50:22,256 : INFO : Initialized PRRT driver.
2022-03-16 21:50:22,256 : INFO : getting drones.................
2022-03-16 21:50:22,257 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:50:27,263 : INFO : Looking for devices....
2022-03-16 21:50:27,263 : INFO : Initialized PRRT driver.
2022-03-16 21:50:27,264 : INFO : Looking for devices....
2022-03-16 21:50:27,265 : INFO : Initialized PRRT driver.
2022-03-16 21:50:27,266 : INFO : Looking for devices....
2022-03-16 21:50:27,267 : INFO : Initialized PRRT driver.
2022-03-16 21:50:27,268 : INFO : Looking for devices....
2022-03-16 21:50:27,268 : INFO : Initialized PRRT driver.
2022-03-16 21:50:27,269 : INFO : getting drones.................
2022-03-16 21:50:27,269 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:11,273 : INFO : Argos server launched
2022-03-16 21:51:11,295 : INFO : Looking for devices....
2022-03-16 21:51:11,296 : INFO : Crazyflie server launched
2022-03-16 21:51:11,298 : INFO : app launched
2022-03-16 21:51:11,298 : INFO : Initialized PRRT driver.
2022-03-16 21:51:11,300 : INFO : Looking for devices....
2022-03-16 21:51:11,301 : INFO : Initialized PRRT driver.
2022-03-16 21:51:11,302 : INFO : Looking for devices....
2022-03-16 21:51:11,302 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-16 21:51:11,303 : INFO : Initialized PRRT driver.
2022-03-16 21:51:11,303 : INFO : Looking for devices....
2022-03-16 21:51:11,303 : INFO : Initialized PRRT driver.
2022-03-16 21:51:11,303 : INFO : getting drones.................
2022-03-16 21:51:11,303 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:13,385 : INFO : ==========================================accepted argos
2022-03-16 21:51:16,061 : INFO : 127.0.0.1 - - [16/Mar/2022 21:51:16] "POST /argos HTTP/1.1" 200 -
2022-03-16 21:51:16,220 : INFO : 127.0.0.1 - - [16/Mar/2022 21:51:16] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:51:16,306 : INFO : Looking for devices....
2022-03-16 21:51:16,307 : INFO : Initialized PRRT driver.
2022-03-16 21:51:16,307 : INFO : Looking for devices....
2022-03-16 21:51:16,307 : INFO : Initialized PRRT driver.
2022-03-16 21:51:16,308 : INFO : Looking for devices....
2022-03-16 21:51:16,308 : INFO : Initialized PRRT driver.
2022-03-16 21:51:16,309 : INFO : Looking for devices....
2022-03-16 21:51:16,309 : INFO : Initialized PRRT driver.
2022-03-16 21:51:16,309 : INFO : getting drones.................
2022-03-16 21:51:16,309 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:21,315 : INFO : Looking for devices....
2022-03-16 21:51:21,315 : INFO : Initialized PRRT driver.
2022-03-16 21:51:21,317 : INFO : Looking for devices....
2022-03-16 21:51:21,318 : INFO : Initialized PRRT driver.
2022-03-16 21:51:21,319 : INFO : Looking for devices....
2022-03-16 21:51:21,319 : INFO : Initialized PRRT driver.
2022-03-16 21:51:21,320 : INFO : Looking for devices....
2022-03-16 21:51:21,321 : INFO : Initialized PRRT driver.
2022-03-16 21:51:21,321 : INFO : getting drones.................
2022-03-16 21:51:21,321 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:26,128 : INFO : 127.0.0.1 - - [16/Mar/2022 21:51:26] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:51:26,327 : INFO : Looking for devices....
2022-03-16 21:51:26,328 : INFO : Initialized PRRT driver.
2022-03-16 21:51:26,329 : INFO : Looking for devices....
2022-03-16 21:51:26,331 : INFO : Initialized PRRT driver.
2022-03-16 21:51:26,332 : INFO : Looking for devices....
2022-03-16 21:51:26,334 : INFO : Initialized PRRT driver.
2022-03-16 21:51:26,335 : INFO : Looking for devices....
2022-03-16 21:51:26,336 : INFO : Initialized PRRT driver.
2022-03-16 21:51:26,336 : INFO : getting drones.................
2022-03-16 21:51:26,337 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:31,339 : INFO : Looking for devices....
2022-03-16 21:51:31,339 : INFO : Initialized PRRT driver.
2022-03-16 21:51:31,340 : INFO : Looking for devices....
2022-03-16 21:51:31,341 : INFO : Initialized PRRT driver.
2022-03-16 21:51:31,342 : INFO : Looking for devices....
2022-03-16 21:51:31,343 : INFO : Initialized PRRT driver.
2022-03-16 21:51:31,344 : INFO : Looking for devices....
2022-03-16 21:51:31,344 : INFO : Initialized PRRT driver.
2022-03-16 21:51:31,345 : INFO : getting drones.................
2022-03-16 21:51:31,345 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:36,121 : INFO : 127.0.0.1 - - [16/Mar/2022 21:51:36] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:51:36,351 : INFO : Looking for devices....
2022-03-16 21:51:36,352 : INFO : Initialized PRRT driver.
2022-03-16 21:51:36,353 : INFO : Looking for devices....
2022-03-16 21:51:36,354 : INFO : Initialized PRRT driver.
2022-03-16 21:51:36,355 : INFO : Looking for devices....
2022-03-16 21:51:36,356 : INFO : Initialized PRRT driver.
2022-03-16 21:51:36,357 : INFO : Looking for devices....
2022-03-16 21:51:36,358 : INFO : Initialized PRRT driver.
2022-03-16 21:51:36,358 : INFO : getting drones.................
2022-03-16 21:51:36,358 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:41,363 : INFO : Looking for devices....
2022-03-16 21:51:41,364 : INFO : Initialized PRRT driver.
2022-03-16 21:51:41,365 : INFO : Looking for devices....
2022-03-16 21:51:41,365 : INFO : Initialized PRRT driver.
2022-03-16 21:51:41,366 : INFO : Looking for devices....
2022-03-16 21:51:41,367 : INFO : Initialized PRRT driver.
2022-03-16 21:51:41,368 : INFO : Looking for devices....
2022-03-16 21:51:41,368 : INFO : Initialized PRRT driver.
2022-03-16 21:51:41,368 : INFO : getting drones.................
2022-03-16 21:51:41,369 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:51:46,153 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 67, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
ConnectionResetError: [Errno 104] Connection reset by peer
2022-03-16 21:51:46,157 : INFO : 127.0.0.1 - - [16/Mar/2022 21:51:46] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-16 21:51:46,371 : INFO : Looking for devices....
2022-03-16 21:51:46,372 : INFO : Initialized PRRT driver.
2022-03-16 21:51:46,373 : INFO : Looking for devices....
2022-03-16 21:51:46,373 : INFO : Initialized PRRT driver.
2022-03-16 21:51:46,374 : INFO : Looking for devices....
2022-03-16 21:51:46,375 : INFO : Initialized PRRT driver.
2022-03-16 21:51:46,376 : INFO : Looking for devices....
2022-03-16 21:51:46,377 : INFO : Initialized PRRT driver.
2022-03-16 21:51:46,377 : INFO : getting drones.................
2022-03-16 21:51:46,377 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:54:57,237 : INFO : Argos server launched
2022-03-16 21:54:57,238 : INFO : Crazyflie server launched
2022-03-16 21:54:57,239 : INFO : app launched
2022-03-16 21:54:57,243 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-16 21:54:57,244 : INFO : Looking for devices....
2022-03-16 21:54:57,244 : INFO : Initialized PRRT driver.
2022-03-16 21:54:57,245 : INFO : Looking for devices....
2022-03-16 21:54:57,246 : INFO : Initialized PRRT driver.
2022-03-16 21:54:57,246 : INFO : Looking for devices....
2022-03-16 21:54:57,247 : INFO : Initialized PRRT driver.
2022-03-16 21:54:57,247 : INFO : Looking for devices....
2022-03-16 21:54:57,248 : INFO : Initialized PRRT driver.
2022-03-16 21:54:57,248 : INFO : getting drones.................
2022-03-16 21:54:57,248 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:54:59,557 : INFO : ==========================================accepted argos
2022-03-16 21:55:02,251 : INFO : Looking for devices....
2022-03-16 21:55:02,251 : INFO : Initialized PRRT driver.
2022-03-16 21:55:02,252 : INFO : Looking for devices....
2022-03-16 21:55:02,253 : INFO : Initialized PRRT driver.
2022-03-16 21:55:02,254 : INFO : Looking for devices....
2022-03-16 21:55:02,254 : INFO : Initialized PRRT driver.
2022-03-16 21:55:02,255 : INFO : Looking for devices....
2022-03-16 21:55:02,255 : INFO : Initialized PRRT driver.
2022-03-16 21:55:02,255 : INFO : getting drones.................
2022-03-16 21:55:02,255 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:55:02,948 : INFO : 127.0.0.1 - - [16/Mar/2022 21:55:02] "POST /argos HTTP/1.1" 200 -
2022-03-16 21:55:03,321 : INFO : 127.0.0.1 - - [16/Mar/2022 21:55:03] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:55:07,262 : INFO : Looking for devices....
2022-03-16 21:55:07,262 : INFO : Initialized PRRT driver.
2022-03-16 21:55:07,263 : INFO : Looking for devices....
2022-03-16 21:55:07,264 : INFO : Initialized PRRT driver.
2022-03-16 21:55:07,265 : INFO : Looking for devices....
2022-03-16 21:55:07,265 : INFO : Initialized PRRT driver.
2022-03-16 21:55:07,266 : INFO : Looking for devices....
2022-03-16 21:55:07,267 : INFO : Initialized PRRT driver.
2022-03-16 21:55:07,267 : INFO : getting drones.................
2022-03-16 21:55:07,267 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:55:12,274 : INFO : Looking for devices....
2022-03-16 21:55:12,274 : INFO : Initialized PRRT driver.
2022-03-16 21:55:12,275 : INFO : Looking for devices....
2022-03-16 21:55:12,276 : INFO : Initialized PRRT driver.
2022-03-16 21:55:12,277 : INFO : Looking for devices....
2022-03-16 21:55:12,277 : INFO : Initialized PRRT driver.
2022-03-16 21:55:12,278 : INFO : Looking for devices....
2022-03-16 21:55:12,279 : INFO : Initialized PRRT driver.
2022-03-16 21:55:12,279 : INFO : getting drones.................
2022-03-16 21:55:12,279 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:55:13,300 : INFO : 127.0.0.1 - - [16/Mar/2022 21:55:13] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:55:17,285 : INFO : Looking for devices....
2022-03-16 21:55:17,286 : INFO : Initialized PRRT driver.
2022-03-16 21:55:17,286 : INFO : Looking for devices....
2022-03-16 21:55:17,287 : INFO : Initialized PRRT driver.
2022-03-16 21:55:17,288 : INFO : Looking for devices....
2022-03-16 21:55:17,289 : INFO : Initialized PRRT driver.
2022-03-16 21:55:17,289 : INFO : Looking for devices....
2022-03-16 21:55:17,290 : INFO : Initialized PRRT driver.
2022-03-16 21:55:17,290 : INFO : getting drones.................
2022-03-16 21:55:17,290 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:55:46,202 : INFO : Argos server launched
2022-03-16 21:55:46,203 : INFO : Crazyflie server launched
2022-03-16 21:55:46,203 : INFO : app launched
2022-03-16 21:55:46,204 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-16 21:55:46,208 : INFO : Looking for devices....
2022-03-16 21:55:46,208 : INFO : Initialized PRRT driver.
2022-03-16 21:55:46,209 : INFO : Looking for devices....
2022-03-16 21:55:46,209 : INFO : Initialized PRRT driver.
2022-03-16 21:55:46,210 : INFO : Looking for devices....
2022-03-16 21:55:46,210 : INFO : Initialized PRRT driver.
2022-03-16 21:55:46,211 : INFO : Looking for devices....
2022-03-16 21:55:46,211 : INFO : Initialized PRRT driver.
2022-03-16 21:55:46,211 : INFO : getting drones.................
2022-03-16 21:55:46,211 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:55:48,941 : INFO : ==========================================accepted argos
2022-03-16 21:55:51,217 : INFO : Looking for devices....
2022-03-16 21:55:51,218 : INFO : Initialized PRRT driver.
2022-03-16 21:55:51,219 : INFO : Looking for devices....
2022-03-16 21:55:51,219 : INFO : Initialized PRRT driver.
2022-03-16 21:55:51,220 : INFO : Looking for devices....
2022-03-16 21:55:51,221 : INFO : Initialized PRRT driver.
2022-03-16 21:55:51,222 : INFO : Looking for devices....
2022-03-16 21:55:51,222 : INFO : Initialized PRRT driver.
2022-03-16 21:55:51,222 : INFO : getting drones.................
2022-03-16 21:55:51,222 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:55:53,192 : INFO : 127.0.0.1 - - [16/Mar/2022 21:55:53] "POST /argos HTTP/1.1" 200 -
2022-03-16 21:55:53,346 : INFO : 127.0.0.1 - - [16/Mar/2022 21:55:53] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:55:56,227 : INFO : Looking for devices....
2022-03-16 21:55:56,228 : INFO : Initialized PRRT driver.
2022-03-16 21:55:56,229 : INFO : Looking for devices....
2022-03-16 21:55:56,230 : INFO : Initialized PRRT driver.
2022-03-16 21:55:56,231 : INFO : Looking for devices....
2022-03-16 21:55:56,232 : INFO : Initialized PRRT driver.
2022-03-16 21:55:56,233 : INFO : Looking for devices....
2022-03-16 21:55:56,234 : INFO : Initialized PRRT driver.
2022-03-16 21:55:56,234 : INFO : getting drones.................
2022-03-16 21:55:56,234 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:56:01,240 : INFO : Looking for devices....
2022-03-16 21:56:01,241 : INFO : Initialized PRRT driver.
2022-03-16 21:56:01,242 : INFO : Looking for devices....
2022-03-16 21:56:01,242 : INFO : Initialized PRRT driver.
2022-03-16 21:56:01,243 : INFO : Looking for devices....
2022-03-16 21:56:01,244 : INFO : Initialized PRRT driver.
2022-03-16 21:56:01,245 : INFO : Looking for devices....
2022-03-16 21:56:01,245 : INFO : Initialized PRRT driver.
2022-03-16 21:56:01,246 : INFO : getting drones.................
2022-03-16 21:56:01,246 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:56:03,307 : INFO : 127.0.0.1 - - [16/Mar/2022 21:56:03] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:56:06,251 : INFO : Looking for devices....
2022-03-16 21:56:06,251 : INFO : Initialized PRRT driver.
2022-03-16 21:56:06,252 : INFO : Looking for devices....
2022-03-16 21:56:06,253 : INFO : Initialized PRRT driver.
2022-03-16 21:56:06,253 : INFO : Looking for devices....
2022-03-16 21:56:06,254 : INFO : Initialized PRRT driver.
2022-03-16 21:56:06,255 : INFO : Looking for devices....
2022-03-16 21:56:06,255 : INFO : Initialized PRRT driver.
2022-03-16 21:56:06,256 : INFO : getting drones.................
2022-03-16 21:56:06,256 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:56:11,262 : INFO : Looking for devices....
2022-03-16 21:56:11,263 : INFO : Initialized PRRT driver.
2022-03-16 21:56:11,264 : INFO : Looking for devices....
2022-03-16 21:56:11,264 : INFO : Initialized PRRT driver.
2022-03-16 21:56:11,265 : INFO : Looking for devices....
2022-03-16 21:56:11,266 : INFO : Initialized PRRT driver.
2022-03-16 21:56:11,267 : INFO : Looking for devices....
2022-03-16 21:56:11,267 : INFO : Initialized PRRT driver.
2022-03-16 21:56:11,268 : INFO : getting drones.................
2022-03-16 21:56:11,268 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:56:13,304 : INFO : 127.0.0.1 - - [16/Mar/2022 21:56:13] "GET /argosData HTTP/1.1" 200 -
2022-03-16 21:56:16,271 : INFO : Looking for devices....
2022-03-16 21:56:16,272 : INFO : Initialized PRRT driver.
2022-03-16 21:56:16,273 : INFO : Looking for devices....
2022-03-16 21:56:16,273 : INFO : Initialized PRRT driver.
2022-03-16 21:56:16,274 : INFO : Looking for devices....
2022-03-16 21:56:16,275 : INFO : Initialized PRRT driver.
2022-03-16 21:56:16,276 : INFO : Looking for devices....
2022-03-16 21:56:16,276 : INFO : Initialized PRRT driver.
2022-03-16 21:56:16,276 : INFO : getting drones.................
2022-03-16 21:56:16,276 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:56:21,279 : INFO : Looking for devices....
2022-03-16 21:56:21,279 : INFO : Initialized PRRT driver.
2022-03-16 21:56:21,280 : INFO : Looking for devices....
2022-03-16 21:56:21,281 : INFO : Initialized PRRT driver.
2022-03-16 21:56:21,282 : INFO : Looking for devices....
2022-03-16 21:56:21,282 : INFO : Initialized PRRT driver.
2022-03-16 21:56:21,283 : INFO : Looking for devices....
2022-03-16 21:56:21,284 : INFO : Initialized PRRT driver.
2022-03-16 21:56:21,284 : INFO : getting drones.................
2022-03-16 21:56:21,284 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-16 21:56:23,308 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
